107/02/12,1000,940,0.94,0.94,0.94,0.94,+0.09,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,81000,75110,1.16,1.16,0.82,0.85,-0.16,5
107/02/07,10000,10100,1.01,1.01,1.01,1.01,+0.12,1
107/02/06,40000,40100,1.24,1.24,0.89,0.89,-0.49,4
