107/02/12,348000,4470100,12.65,13.20,12.65,13.20,+0.65,151
107/02/09,403021,4964394,12.65,12.65,12.00,12.55,-0.40,216
107/02/08,196000,2557500,13.20,13.25,12.95,12.95,-0.25,95
107/02/07,221190,2929668,13.20,13.35,13.15,13.20,+0.40,118
107/02/06,753024,9824419,13.80,13.80,12.60,12.80,-1.20,332
