107/02/12,41000,17640,0.44,0.44,0.42,0.42,+0.04,3
107/02/09,89000,33040,0.37,0.38,0.37,0.38,-0.10,4
107/02/08,573000,275830,0.48,0.50,0.46,0.48,-0.01,11
107/02/07,816000,418630,0.49,0.53,0.48,0.49,+0.04,24
107/02/06,506000,249620,0.51,0.52,0.45,0.45,-0.16,13
