107/02/12,0,0,---,---,---,---,---,0
107/02/09,10000,3200,0.32,0.32,0.32,0.32,-0.09,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,3000,1290,0.43,0.43,0.43,0.43,+0.05,1
107/02/06,188000,79900,0.44,0.45,0.38,0.38,-0.20,4
