107/02/12,43000,33210,0.77,0.78,0.77,0.77,0.01,4
107/02/09,242000,216490,0.94,0.94,0.76,0.76,-0.19,11
107/02/08,190000,178660,0.93,0.95,0.93,0.95,0.06,5
107/02/07,119000,113780,1.02,1.02,0.88,0.89,-0.41,10
107/02/06,91000,110960,1.07,1.30,1.07,1.30,0.33,10
