107/02/12,66000,68250,1.05,1.05,1.02,1.03,-0.02,5
107/02/09,255000,252650,1.00,1.05,0.92,1.05,-0.14,12
107/02/08,310000,373750,1.24,1.29,1.17,1.19,-0.04,18
107/02/07,619000,802910,1.33,1.33,1.23,1.23,+0.06,17
107/02/06,636000,754490,1.18,1.23,1.17,1.17,-0.32,11
