107/02/12,1165000,104850,0.09,0.09,0.09,0.09,0.00,6
107/02/09,1457000,131130,0.09,0.09,0.09,0.09,-0.03,10
107/02/08,400000,50000,0.13,0.13,0.12,0.12,0.00,8
107/02/07,1110000,133200,0.12,0.12,0.12,0.12,-0.15,7
107/02/06,0,0,---,---,---,---,---,0
