107/02/12,2000,2000,1.00,1.00,1.00,1.00,0.00,1
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,5000,4300,0.86,0.86,0.86,0.86,0.16,1
107/02/07,30000,21000,0.70,0.70,0.70,0.70,-0.58,3
107/02/06,829000,853510,0.74,1.41,0.71,1.28,0.84,18
