107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,20000,38600,1.93,1.93,1.93,1.93,-0.34,1
107/02/07,21000,47800,2.20,2.29,2.20,2.27,+0.38,3
107/02/06,255000,482290,1.97,2.07,1.89,1.89,-0.51,6
