107/02/09,2000,1520,0.76,0.76,0.76,0.76,-0.72,2
107/02/08,12000,20060,1.71,1.71,1.48,1.48,-0.24,4
107/02/07,10000,17200,1.72,1.72,1.72,1.72,0.00,2
107/02/06,0,0,--,--,--,--,0.00,0
