107/02/12,1000,2080,2.08,2.08,2.08,2.08,-0.69,1
107/02/09,35000,105350,3.06,3.06,2.77,2.77,0.36,3
107/02/08,87000,198340,2.22,2.41,2.22,2.41,0.16,5
107/02/07,118000,254820,2.04,2.28,2.04,2.25,-0.16,4
107/02/06,59000,139790,2.33,2.41,2.33,2.41,0.43,2
