107/02/12,1000,720,0.72,0.72,0.72,0.72,0.13,1
107/02/09,6000,3140,0.51,0.59,0.51,0.59,-0.06,2
107/02/08,36000,23620,0.66,0.67,0.65,0.65,-0.01,3
107/02/07,145000,95880,0.66,0.69,0.65,0.66,0.08,8
107/02/06,119000,72290,0.61,0.61,0.58,0.58,-0.23,4
