107/02/12,1000,14600,14.60,14.60,14.60,14.60,0.00,1
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,1000,14900,14.90,14.90,14.90,14.90,-0.10,1
107/02/06,20000,300000,15.00,15.00,15.00,15.00,0.00,2
