107/02/12,13000,6620,0.52,0.52,0.49,0.49,-0.19,3
107/02/09,0,0,---,---,---,---,---,0
107/02/08,193000,212290,1.14,1.17,0.95,0.95,-0.32,19
107/02/07,232000,295160,1.24,1.28,1.24,1.27,+0.06,9
107/02/06,312000,392810,1.46,1.46,1.21,1.21,-0.40,12
