107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,426000,267570,0.65,0.65,0.57,0.57,-0.13,8
107/02/07,360000,250000,0.70,0.70,0.68,0.70,+0.06,5
107/02/06,531000,394990,0.75,0.76,0.64,0.64,-0.20,13
