107/02/12,0,0,---,---,---,---,---,0
107/02/09,199000,171140,0.86,0.86,0.86,0.86,-0.28,2
107/02/08,110000,125400,1.14,1.14,1.14,1.14,+0.08,2
107/02/07,0,0,---,---,---,---,---,0
