107/02/12,110000,268800,2.36,2.50,2.36,2.50,-0.06,8
107/02/09,88000,230350,2.58,2.81,2.54,2.56,0.42,11
107/02/08,213000,449840,2.16,2.16,2.05,2.14,0.10,6
107/02/07,16000,32600,1.90,2.05,1.90,2.04,-0.18,3
107/02/06,246000,520960,1.91,2.36,1.89,2.22,0.66,21
