107/02/12,18000,14580,0.81,0.81,0.81,0.81,+0.09,2
107/02/09,327000,235340,0.68,0.76,0.68,0.72,-0.09,9
107/02/08,309000,264480,0.84,0.87,0.81,0.81,-0.05,7
107/02/07,0,0,---,---,---,---,---,0
