107/02/12,0,0,---,---,---,---,---,0
107/02/09,8000,3840,0.48,0.48,0.48,0.48,-0.19,1
107/02/08,34000,24110,0.72,0.72,0.67,0.67,-0.06,3
107/02/07,0,0,---,---,---,---,---,0
107/02/06,150000,105600,0.72,0.76,0.58,0.58,-0.20,25
