107/02/12,800000,388000,0.49,0.49,0.48,0.48,+0.01,6
107/02/09,0,0,---,---,---,---,---,0
107/02/08,600000,261780,0.44,0.44,0.43,0.44,-0.01,7
107/02/07,832000,371400,0.43,0.46,0.43,0.45,+0.05,9
107/02/06,813000,327920,0.46,0.46,0.38,0.40,-0.11,8
