107/02/12,60000,2000,0.04,0.04,0.03,0.03,-0.02,2
107/02/09,30000,1400,0.05,0.05,0.04,0.05,-0.02,3
107/02/08,10000,700,0.07,0.07,0.07,0.07,0.00,1
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,0,0,--,--,--,--,0.00,0
