107/02/12,20000,6400,0.32,0.32,0.32,0.32,-0.03,1
107/02/09,15000,5690,0.39,0.39,0.35,0.35,0.00,3
107/02/08,210000,73500,0.35,0.35,0.35,0.35,-0.03,2
107/02/07,348000,155490,0.46,0.46,0.38,0.38,-0.18,9
107/02/06,894000,472050,0.38,0.61,0.38,0.56,0.20,15
