107/02/12,280000,44800,0.17,0.17,0.15,0.15,-0.09,5
107/02/09,0,0,---,---,---,---,---,0
107/02/08,243000,94330,0.39,0.39,0.38,0.38,-0.16,2
107/02/07,199000,107460,0.54,0.54,0.54,0.54,+0.03,2
107/02/06,10000,5100,0.51,0.51,0.51,0.51,-0.23,1
