107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,100000,67000,0.67,0.67,0.67,0.67,-0.08,2
107/02/07,101000,75760,0.76,0.76,0.75,0.75,+0.07,2
107/02/06,254000,199670,0.83,0.83,0.68,0.68,-0.28,5
