107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,100000,93000,0.93,0.93,0.93,0.93,0.00,1
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,168000,150100,0.87,0.90,0.87,0.90,-0.19,9
107/02/06,81000,84960,1.00,1.09,1.00,1.09,0.27,5
