107/02/12,910899,14458665,16.35,16.35,15.60,15.70,-0.45,438
107/02/09,899650,14391645,15.85,16.40,15.80,16.15,-0.60,451
107/02/08,383753,6392985,16.50,16.80,16.45,16.75,0.20,230
107/02/07,841506,14165748,17.00,17.20,16.50,16.55,0.05,394
107/02/06,2095857,35436053,17.55,17.90,16.25,16.50,-1.55,777
