107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,115000,79300,0.72,0.72,0.65,0.65,-0.10,5
107/02/07,158000,122770,0.74,0.86,0.74,0.75,+0.03,14
107/02/06,120000,98620,0.86,0.87,0.72,0.72,-0.36,15
