107/02/12,21000,7970,0.37,0.38,0.37,0.38,+0.01,2
107/02/09,0,0,---,---,---,---,---,0
107/02/08,55000,24100,0.44,0.44,0.43,0.43,0.00,2
107/02/07,32000,13760,0.43,0.43,0.43,0.43,+0.04,2
107/02/06,170000,68480,0.45,0.45,0.38,0.39,-0.15,9
