107/02/12,769000,756350,0.95,1.01,0.95,0.97,-0.10,12
107/02/09,979000,1127370,1.09,1.24,1.05,1.07,0.08,25
107/02/08,543000,520260,0.95,1.00,0.94,0.99,0.07,20
107/02/07,2884000,2590230,0.92,0.93,0.84,0.92,-0.08,38
107/02/06,2979000,3121530,0.96,1.13,0.94,1.00,0.14,66
