107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,6000,99100,16.60,16.60,16.50,16.50,-0.30,2
107/02/08,2000,33500,16.70,16.80,16.70,16.80,0.60,2
107/02/07,5000,81000,16.20,16.20,16.20,16.20,0.00,3
107/02/06,0,0,--,--,--,--,0.00,0
