107/02/12,30000,1800,0.06,0.06,0.06,0.06,-0.01,1
107/02/09,100000,7000,0.07,0.07,0.07,0.07,-0.03,1
107/02/08,20000,2000,0.10,0.10,0.10,0.10,0.00,2
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,197000,22960,0.10,0.13,0.10,0.11,0.01,13
