107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,4000,5000,1.25,1.25,1.25,1.25,0.00,1
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,70000,94860,1.38,1.38,1.34,1.35,-0.37,3
107/02/06,80000,128360,1.51,1.72,1.47,1.72,0.29,6
