107/02/12,70000,40400,0.63,0.63,0.52,0.52,-0.07,3
107/02/09,284000,133050,0.45,0.59,0.42,0.59,0.04,11
107/02/08,769000,533200,0.74,0.76,0.51,0.55,-0.27,20
107/02/07,700000,600800,0.78,0.94,0.72,0.82,-0.05,27
107/02/06,21000,18270,0.87,0.87,0.87,0.87,-0.26,3
