107/02/12,91000,80080,0.88,0.88,0.88,0.88,0.00,1
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,639000,531340,0.83,0.89,0.82,0.89,0.06,9
107/02/07,10000,8300,0.83,0.83,0.83,0.83,-0.16,1
107/02/06,656000,599390,0.85,0.99,0.85,0.99,0.18,7
