107/02/12,0,0,---,---,---,---,---,0
107/02/09,20000,39700,1.85,2.12,1.85,2.12,+0.10,2
107/02/08,0,0,---,---,---,---,---,0
107/02/07,11000,22220,2.02,2.02,2.02,2.02,+0.30,1
107/02/06,21000,37220,1.82,1.82,1.72,1.72,-0.37,2
