107/02/12,1395000,281000,0.20,0.21,0.20,0.20,-0.04,14
107/02/09,37000,7230,0.17,0.24,0.17,0.24,-0.04,4
107/02/08,0,0,---,---,---,---,---,0
107/02/07,268000,90560,0.34,0.35,0.29,0.32,+0.02,11
107/02/06,261000,92100,0.41,0.41,0.30,0.30,-0.23,14
