107/02/12,38000,55620,1.46,1.48,1.46,1.48,-0.02,2
107/02/09,99000,171290,1.85,1.85,1.50,1.50,0.05,12
107/02/08,70000,90700,1.08,1.45,1.08,1.45,0.36,7
107/02/07,962000,969240,0.92,1.09,0.92,1.09,0.00,7
107/02/06,52000,51140,0.84,1.09,0.84,1.09,0.40,7
