107/02/12,10000,8700,0.87,0.87,0.87,0.87,+0.02,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,10000,9300,0.93,0.93,0.93,0.93,-0.03,1
107/02/07,41000,38760,0.94,0.96,0.94,0.96,+0.05,3
107/02/06,20000,18400,0.93,0.93,0.91,0.91,-0.17,2
