107/02/12,10000,6200,0.62,0.62,0.62,0.62,-0.06,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,10000,5780,0.58,0.58,0.57,0.57,-0.18,5
107/02/07,110000,81500,0.74,0.75,0.74,0.75,+0.08,2
107/02/06,110000,67700,0.61,0.67,0.61,0.67,-0.13,2
