107/02/12,90000,43200,0.50,0.50,0.46,0.46,0.00,3
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,207000,119960,0.58,0.58,0.57,0.58,0.01,6
107/02/07,207000,134100,0.65,0.65,0.57,0.57,0.00,10
107/02/06,30000,17100,0.57,0.57,0.57,0.57,0.00,1
