107/02/12,81000,131880,1.64,1.64,1.58,1.58,-0.06,4
107/02/09,582000,995570,1.80,1.80,1.50,1.64,+0.12,37
107/02/08,1136000,1522620,1.16,1.52,1.16,1.52,+0.41,59
107/02/07,1032000,1021860,0.97,1.11,0.96,1.11,+0.08,56
107/02/06,339000,293010,0.80,1.03,0.80,1.03,+0.28,10
