107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,55000,29400,0.53,0.56,0.52,0.52,-0.20,4
107/02/07,110000,71500,0.61,0.72,0.61,0.72,+0.21,6
107/02/06,105000,59250,0.58,0.59,0.51,0.51,-0.25,6
