107/02/12,6000,2230,0.37,0.38,0.37,0.37,+0.04,3
107/02/09,17000,4600,0.26,0.33,0.26,0.33,-0.04,4
107/02/08,0,0,---,---,---,---,---,0
107/02/07,60000,27240,0.46,0.46,0.40,0.40,+0.05,4
107/02/06,247000,99000,0.48,0.48,0.35,0.35,-0.30,17
