107/02/12,53000,36270,0.72,0.72,0.63,0.63,-0.12,5
107/02/09,86000,55900,0.52,0.75,0.50,0.75,0.04,10
107/02/08,231000,162010,0.69,0.71,0.69,0.71,-0.05,7
107/02/07,220000,167200,0.76,0.76,0.76,0.76,0.24,5
107/02/06,155000,93900,0.75,0.75,0.52,0.52,-0.30,5
