107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,100000,59400,0.60,0.60,0.59,0.59,0.00,10
107/02/07,178000,103250,0.56,0.59,0.56,0.59,+0.08,9
107/02/06,128000,77960,0.69,0.69,0.51,0.51,-0.22,7
