107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,5000,7750,1.55,1.55,1.55,1.55,-0.68,1
107/02/07,10000,22300,2.23,2.23,2.23,2.23,+0.82,1
107/02/06,20000,32040,1.89,1.89,1.41,1.41,-0.70,4
