107/02/12,30000,7800,0.26,0.26,0.26,0.26,+0.01,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,104000,29780,0.29,0.29,0.19,0.19,-0.13,5
107/02/07,103000,32960,0.32,0.32,0.32,0.32,+0.09,3
107/02/06,20000,4600,0.23,0.23,0.23,0.23,-0.32,2
