107/02/12,199000,288560,1.45,1.46,1.36,1.36,+0.10,8
107/02/09,15000,17430,0.95,1.34,0.95,1.26,-0.10,7
107/02/08,263000,387700,1.73,1.73,1.36,1.36,-0.34,6
107/02/07,244000,437730,1.60,1.88,1.60,1.70,+0.33,22
107/02/06,194000,274230,1.65,1.84,1.20,1.37,-0.53,19
