107/02/12,207000,68140,0.32,0.33,0.32,0.33,-0.10,4
107/02/09,364000,171490,0.50,0.53,0.43,0.43,0.15,8
107/02/08,395000,106600,0.26,0.28,0.26,0.28,0.02,7
107/02/07,475000,120250,0.22,0.28,0.22,0.26,-0.09,10
107/02/06,1915000,554350,0.14,0.38,0.14,0.35,0.25,36
