107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,638000,416170,0.64,0.90,0.63,0.90,0.49,11
107/02/08,147000,52490,0.40,0.42,0.33,0.41,-0.02,12
107/02/07,12000,4990,0.27,0.43,0.27,0.43,-0.16,3
107/02/06,1040000,471000,0.27,0.59,0.27,0.59,0.47,69
