107/02/09,0,0,---,---,---,---,---,0
107/02/08,0,0,---,---,---,---,---,0
107/02/07,1000,160,0.16,0.16,0.16,0.16,+0.03,1
107/02/06,12000,1560,0.13,0.13,0.13,0.13,-0.17,1
