107/02/12,2035,16535,8.11,8.11,8.11,8.11,-0.82,37
107/02/09,1187,10467,8.93,8.93,8.93,8.93,+0.65,40
107/02/08,1098,9064,8.28,8.28,8.28,8.28,+0.72,15
107/02/07,52,370,---,---,---,---,---,42
107/02/06,18,108,---,---,---,---,---,18
