107/02/12,40000,9800,0.24,0.26,0.24,0.26,-0.06,2
107/02/09,0,0,---,---,---,---,---,0
107/02/08,32000,10560,0.33,0.33,0.33,0.33,-0.12,2
107/02/07,40000,18000,0.45,0.45,0.45,0.45,+0.08,1
107/02/06,104000,44780,0.48,0.52,0.30,0.37,-0.28,11
