107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,1000,570,0.57,0.57,0.57,0.57,0.00,1
107/02/07,2000,1140,0.57,0.57,0.57,0.57,-0.06,2
107/02/06,1000,630,0.63,0.63,0.63,0.63,-0.05,1
