107/02/12,273000,85110,0.25,0.50,0.25,0.30,-0.10,30
107/02/09,221000,79700,0.38,0.96,0.32,0.40,0.23,24
107/02/08,570000,89800,0.10,0.21,0.10,0.17,0.00,43
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,111000,3580,0.02,0.08,0.02,0.08,0.02,4
