107/02/12,0,0,---,---,---,---,---,0
107/02/09,1000,1290,1.29,1.29,1.29,1.29,-0.38,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,11000,20030,1.83,1.83,1.73,1.73,+0.04,2
107/02/06,10000,16900,1.69,1.69,1.69,1.69,-0.53,1
