107/02/12,33000,23790,0.73,0.73,0.72,0.72,+0.09,2
107/02/09,65000,40390,0.55,0.63,0.55,0.63,-0.12,4
107/02/08,200000,151000,0.80,0.80,0.75,0.75,-0.03,3
107/02/07,200000,156000,0.78,0.78,0.78,0.78,+0.10,4
107/02/06,33000,24260,0.82,0.82,0.68,0.68,-0.32,4
