107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,80000,10800,0.12,0.14,0.12,0.14,-0.01,2
107/02/07,200000,30000,0.15,0.15,0.15,0.15,+0.07,2
107/02/06,230000,19300,0.13,0.13,0.08,0.08,-0.11,4
