107/02/12,2286890,446060820,201.50,202.50,186.50,186.50,-9.50,1789
107/02/09,3828688,720987503,188.50,196.50,178.00,196.00,0.50,2892
107/02/08,3535220,692392680,192.50,199.50,191.50,195.50,1.50,2694
107/02/07,5460646,1054096324,186.00,198.00,185.50,194.00,11.00,4023
107/02/06,4326360,763657020,175.00,184.00,169.00,183.00,3.00,3177
