107/02/12,8000,14240,1.80,1.80,1.74,1.78,-0.02,4
107/02/09,21000,30560,1.19,1.80,1.18,1.80,-0.14,6
107/02/08,91000,176540,1.94,1.94,1.94,1.94,-0.01,2
107/02/07,91000,177450,1.95,1.95,1.95,1.95,+0.23,2
107/02/06,0,0,---,---,---,---,---,0
