107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,50000,1000,0.02,0.02,0.02,0.02,-0.02,1
107/02/07,129000,6160,0.05,0.05,0.04,0.04,+0.01,2
107/02/06,197000,5910,0.03,0.03,0.03,0.03,-0.15,1
