107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,10000,13600,1.36,1.36,1.36,1.36,+0.03,1
107/02/07,511000,679480,1.28,1.34,1.28,1.33,-0.01,10
107/02/06,487000,608190,1.23,1.34,1.23,1.34,+0.20,8
