107/02/12,6332052,169576735,27.30,27.30,26.60,26.65,-0.45,2717
107/02/09,6473120,173799024,27.00,27.15,26.50,27.10,-0.15,2054
107/02/08,3479053,93946104,27.00,27.25,26.70,27.25,0.35,1575
107/02/07,11428059,313037284,27.30,27.85,26.90,26.90,0.55,3886
107/02/06,12797310,340674204,27.10,27.70,25.70,26.35,-1.70,4663
