107/02/12,860000,663100,0.79,0.82,0.73,0.75,0.08,14
107/02/09,569000,331750,0.48,0.67,0.48,0.67,-0.03,20
107/02/08,990000,699050,0.73,0.73,0.67,0.70,-0.07,11
107/02/07,795000,696500,0.88,0.90,0.77,0.77,0.08,7
107/02/06,959000,903020,1.02,1.08,0.69,0.69,-0.60,9
